Date,open,high,low,close,volume
2025-10-10T05:30:00+0530,2928.4324419455565,2947.635277630445,2887.0502372807746,2907.597412109375,8817365
2025-10-13T05:30:00+0530,2906.349233459963,2914.5104387736105,2878.6971026918,2887.33837890625,2866865
2025-10-14T05:30:00+0530,2900.5884226064827,2906.5412549765147,2837.699133735008,2842.307861328125,3611416
2025-10-15T05:30:00+0530,2863.220140886024,2871.604481316868,2843.945686891503,2862.063720703125,4282226
2025-10-16T05:30:00+0530,2862.1601270799792,2867.075207263124,2836.332545372744,2862.93115234375,3251495
2025-10-17T05:30:00+0530,2862.2568312933195,2880.374867719902,2848.1863837329997,2854.73974609375,4374683
2025-10-20T05:30:00+0530,2877.1943748710046,2913.333979311689,2870.4483153754104,2905.81689453125,3133039
2025-10-21T05:30:00+0530,2921.1404673344027,2921.815026282457,2887.3137006926995,2897.62548828125,310644
2025-10-23T05:30:00+0530,2944.1731825516827,2985.613263353556,2925.958915568601,2961.712890625,5564758
2025-10-24T05:30:00+0530,2968.2660284834456,2977.9032558486515,2947.3532921577225,2952.075439453125,2684318
2025-10-27T05:30:00+0530,2955.256119066933,2981.951194951016,2949.1846180560947,2972.988525390625,1946312
2025-10-28T05:30:00+0530,2964.4112497423184,2978.0960660621163,2929.9099274122086,2946.9677734375,3470737
2025-10-29T05:30:00+0530,2946.96788369373,2964.4113606511696,2935.596142774,2946.678955078125,2895420
2025-10-30T05:30:00+0530,2938.487165302022,2952.653842834952,2922.778437237614,2925.187744140625,2241536
2025-10-31T05:30:00+0530,2924.898585437403,2956.1231088421955,2915.357824198127,2947.064208984375,1868085
2025-11-03T05:30:00+0530,2936.367047373489,2947.06446508497,2900.80576844531,2907.359130859375,2194877
2025-11-04T05:30:00+0530,2910.0577150577624,2919.405779977123,2868.039303195767,2881.72412109375,2670720
2025-11-06T05:30:00+0530,2881.627605776501,2914.2977142131544,2881.531139384038,2901.6728515625,2542721
2025-11-07T05:30:00+0530,2892.1320716871546,2895.023240036059,2853.1012989769483,2883.265869140625,1830520
2025-11-10T05:30:00+0530,2884.422275161144,2937.3305615709287,2883.458552382941,2915.4541015625,1556656
2025-11-11T05:30:00+0530,2934.5359333014544,2944.847720230334,2908.5154176367123,2936.46337890625,2806868
2025-11-12T05:30:00+0530,2948.991669923252,3022.619995280987,2946.1969680097523,3018.18701171875,4460315
2025-11-13T05:30:00+0530,3018.186949242595,3018.2831803470704,2989.4679642954256,2993.03369140625,1740435
2025-11-14T05:30:00+0530,2977.9034333434784,3000.1655239975616,2965.6642009169345,2993.322998046875,2210794
2025-11-17T05:30:00+0530,2993.322838009285,3010.187986001932,2974.6267109195564,2989.66064453125,2232853
2025-11-18T05:30:00+0530,2989.468017666129,2992.3591859617445,2966.338671301208,2975.108642578125,2548350
2025-11-19T05:30:00+0530,2984.6495543039355,3040.5454775036865,2971.639296317787,3033.51025390625,3151053
2025-11-20T05:30:00+0530,3033.79944214396,3049.7008686990343,3024.258680324472,3030.715576171875,2700767
2025-11-21T05:30:00+0530,3030.715536432949,3055.0013041600305,3021.463703354114,3036.30517578125,4177037
2025-11-24T05:30:00+0530,3043.4366842823783,3063.578397230728,3017.416167982308,3027.24609375,6703764
2025-11-25T05:30:00+0530,3031.197695489111,3035.534448554938,3001.9968444557608,3006.04443359375,2737920
2025-11-26T05:30:00+0530,3005.658657913636,3062.71099952004,3003.923909850209,3048.15869140625,2508527
2025-11-27T05:30:00+0530,3064.6384631299097,3064.6384631299097,3011.6337098367826,3022.81298828125,2836233
2025-11-28T05:30:00+0530,3026.089482694223,3033.12470593688,3011.6336412163846,3023.68017578125,1616690
2025-12-01T05:30:00+0530,3024.0657566161144,3039.581788202742,3008.935355329588,3019.72900390625,1747647
2025-12-02T05:30:00+0530,3017.416350282513,3029.9447477765,3007.2007935969305,3021.94580078125,2512003
2025-12-03T05:30:00+0530,3026.089516693691,3095.3810901757683,3025.125793917674,3064.638427734375,3952112
2025-12-04T05:30:00+0530,3078.130714428876,3132.0991928283806,3071.770049646805,3112.0537109375,5025905
2025-12-05T05:30:00+0530,3112.824814585589,3152.9157793761647,3105.5004267906515,3120.727294921875,5244013
2025-12-08T05:30:00+0530,3125.353065437683,3141.6398867746047,3092.2010949656524,3119.0888671875,2544725
2025-12-09T05:30:00+0530,3112.824602659864,3116.390329915732,3065.794883587669,3091.911865234375,2734893
2025-12-10T05:30:00+0530,3108.005961204973,3108.005961204973,3062.8074569989867,3073.504638671875,1386849
2025-12-11T05:30:00+0530,3088.73179730002,3092.0083609433445,3038.714674477584,3076.10693359375,1914362
2025-12-12T05:30:00+0530,3081.696263178982,3106.078496384854,3070.131589906683,3103.669189453125,1146554
2025-12-15T05:30:00+0530,3094.610369719165,3120.727116365754,3081.31094805451,3113.017333984375,1562190
2025-12-16T05:30:00+0530,3103.187255724176,3103.187255724176,3075.3357623562265,3088.827880859375,1734623
2025-12-17T05:30:00+0530,3084.394687896739,3119.474102184826,3084.394687896739,3101.067138671875,1376350
2025-12-18T05:30:00+0530,3110.897128527372,3168.5277977297296,3104.1510690788923,3161.78173828125,2307422
2025-12-19T05:30:00+0530,3179.321520036492,3197.5357868591877,3159.854366515901,3162.938232421875,3902511
2025-12-22T05:30:00+0530,3189.9226061933546,3207.8479451634685,3171.6118722001,3204.281982421875,2632816
2025-12-23T05:30:00+0530,3199.463369445318,3199.463369445318,3174.0211805268714,3189.922607421875,2365420
2025-12-24T05:30:00+0530,3184.236571775606,3206.4021959958864,3176.5267894381177,3198.595947265625,1367708
2025-12-26T05:30:00+0530,3192.9103071634727,3199.559900795541,3153.108505919085,3161.010986328125,1176664
2025-12-29T05:30:00+0530,3161.010777477703,3168.7205598617948,3125.2565675579217,3133.544677734375,2079473
2025-12-30T05:30:00+0530,3132.099002526,3148.96415100114,3121.9799134409154,3129.01513671875,2807593
2025-12-31T05:30:00+0530,3122.461816571668,3128.2441532690227,3082.467321081629,3089.887939453125,3362634
2026-01-01T05:30:00+0530,3098.368779137981,3116.775978595714,3082.1781891606697,3110.31884765625,1255735
2026-01-02T05:30:00+0530,3116.679314934201,3136.242933448354,3102.7053353217875,3132.7734375,1184324
2026-01-05T05:30:00+0530,3122.94369701057,3129.207895137578,3075.2394189664337,3099.428955078125,2341703
2026-01-06T05:30:00+0530,3093.550169667909,3144.8201752673103,3088.731555696464,3137.688720703125,2912325
2026-01-07T05:30:00+0530,3125.2565425983025,3180.8635358265738,3106.271250685878,3176.044921875,1989442
2026-01-08T05:30:00+0530,3167.6606296336045,3167.6606296336045,3066.566193971062,3087.671630859375,4159336
2026-01-09T05:30:00+0530,3075.239584998998,3112.5356118812538,3075.239584998998,3091.43017578125,1938673
2026-01-12T05:30:00+0530,3086.804068110982,3134.026484388671,3059.145271347969,3122.076416015625,2228342
2026-01-13T05:30:00+0530,3127.2806634050835,3161.0109633185434,3094.0322249189585,3149.4462890625,5645341
2026-01-14T05:30:00+0530,3141.7363480080267,3141.7363480080267,3067.529691935444,3076.68505859375,3539511
2026-01-15T05:30:00+0530,3076.68505859375,3076.68505859375,3076.68505859375,3076.68505859375,0
2026-01-16T05:30:00+0530,3159.0110444402844,3161.464149941515,3111.519017760894,3146.54931640625,4293470
2026-01-19T05:30:00+0530,3128.2002715520307,3159.600023336744,3092.973770842994,3104.258056640625,3387562
2026-01-20T05:30:00+0530,3092.4832014713097,3100.7255406282875,3033.118044759914,3044.10791015625,4499273
2026-01-21T05:30:00+0530,3041.8509292683366,3079.6287553253787,3024.188569033875,3064.027099609375,2015150
2026-01-22T05:30:00+0530,3090.9130188550284,3100.725441137108,3063.7326570458863,3091.305419921875,2269827
2026-01-23T05:30:00+0530,3130.457047950816,3134.578217290946,3092.875423666008,3103.178466796875,2068857
2026-01-27T05:30:00+0530,3115.4440572399217,3115.4440572399217,3071.2881572160486,3098.762939453125,4279874
2026-01-28T05:30:00+0530,3116.425451779539,3145.0776781720924,3111.1268393421374,3140.073486328125,2751234
2026-01-29T05:30:00+0530,3140.07335254898,3140.07335254898,3066.9708064954257,3085.41796875,2457641
2026-01-30T05:30:00+0530,3082.082073579965,3082.082073579965,3034.001200735196,3065.302734375,3022068
2026-02-02T05:30:00+0530,3138.0126916764966,3138.0126916764966,3075.2131881532646,3110.1455078125,2636272
2026-02-03T05:30:00+0530,3287.1616459496977,3287.1616459496977,3126.532332237451,3164.80078125,4366060
2026-02-04T05:30:00+0530,3061.475843095512,3061.475843095512,2929.9893806035893,2942.84375,10852595
2026-02-05T05:30:00+0530,2933.9143670738968,2972.869637012123,2916.5464269268496,2935.38623046875,3521545
2026-02-06T05:30:00+0530,2920.765595757455,2929.0079343210614,2861.302223276454,2886.422119140625,4687389
2026-02-09T05:30:00+0530,2903.5941220720847,2921.15826303242,2882.3991930324937,2892.8984375,2380318
2026-02-10T05:30:00+0530,2894.468444356794,2955.109263473934,2888.286570253781,2928.61572265625,3547763
2026-02-11T05:30:00+0530,2924.1019081110685,2941.76426862986,2849.723697569715,2855.21875,3363513
2026-02-12T05:30:00+0530,2815.9690535680857,2825.977676593803,2688.603761759382,2698.514404296875,10612156
2026-02-13T05:30:00+0530,2536.5113141072056,2662.110326952746,2536.5113141072056,2641.700439453125,11168735
2026-02-16T05:30:00+0530,2649.3540277067937,2668.7826718221954,2620.898002964758,2655.830322265625,2918730
2026-02-17T05:30:00+0530,2665.053846962437,2708.228504276998,2644.6439610469733,2666.427490234375,4209118
2026-02-18T05:30:00+0530,2678.7913077273606,2678.7913077273606,2607.4550449905755,2644.349609375,2950820
2026-02-19T05:30:00+0530,2657.2039438116426,2697.140454434555,2616.5806115438327,2627.66845703125,3238849
2026-02-20T05:30:00+0530,2616.973184248376,2651.905505554349,2597.838959616639,2635.81298828125,2293482
2026-02-23T05:30:00+0530,2635.616634548502,2653.2789947204583,2610.3005370564806,2626.0986328125,4699596
2026-02-24T05:30:00+0530,2591.460746119642,2597.8388206557183,2513.255787797201,2525.423095703125,7798833
2026-02-25T05:30:00+0530,2547.304810674256,2604.413060135397,2546.3235684513456,2579.980224609375,3621285
2026-02-26T05:30:00+0530,2600.292061423079,2620.898149456997,2585.573427113137,2598.03515625,3464267
2026-02-27T05:30:00+0530,2631.299321894741,2638.168017666852,2576.8403768444346,2587.92822265625,5083717
2026-03-02T05:30:00+0530,2543.37985460111,2574.5834053591284,2531.8993684474203,2564.4765625,3374385
2026-03-04T05:30:00+0530,2575.760953520165,2585.5733762002424,2531.997452542583,2539.2587890625,3446434
2026-03-05T05:30:00+0530,2551.229777430436,2560.551578540278,2498.635098502049,2530.427490234375,2960636
2026-03-06T05:30:00+0530,2523.7550365456814,2570.069622274581,2505.700275187988,2509.625244140625,3998643
2026-03-09T05:30:00+0530,2482.54302502939,2511.9802941008847,2458.0119674698108,2479.99169921875,3653428
2026-03-10T05:30:00+0530,2493.3365235176843,2497.45769299971,2443.39138949283,2465.9599609375,4323710
2026-03-11T05:30:00+0530,2461.053921737681,2473.711851651557,2413.954291083466,2418.6640625,2720664
2026-03-12T05:30:00+0530,2413.6596961154,2426.513825649523,2390.3060830242093,2396.5859375,2752075
2026-03-13T05:30:00+0530,2391.287343235487,2400.0203033629555,2352.037653563997,2365.284423828125,2466488
2026-03-16T05:30:00+0530,2364.793830777467,2379.5124645789865,2321.7173916761253,2364.0087890625,3807907
2026-03-17T05:30:00+0530,2374.606363172278,2374.606363172278,2315.7318252423875,2346.837158203125,2993367
2026-03-18T05:30:00+0530,2364.793804301608,2436.326267951688,2364.793804301608,2395.01611328125,3082388
2026-03-19T05:30:00+0530,2371.6624152761565,2378.5311107279285,2306.115387909886,2311.806640625,2757060
2026-03-20T05:30:00+0530,2341.2440023374425,2362.6351312433567,2319.8528734315287,2345.7578125,4206320
2026-03-23T05:30:00+0530,2320.6378037995523,2361.6537756859007,2303.956686393805,2339.085205078125,3860515
2026-03-24T05:30:00+0530,2359.0045869106293,2389.7172776589064,2334.47353068287,2353.803955078125,3420182
2026-03-25T05:30:00+0530,2355.864368126978,2376.1762738846405,2325.3478785890734,2332.80517578125,5843778
2026-03-27T05:30:00+0530,2358.808027526138,2376.666827205697,2340.262645780238,2344.97265625,4979411
2026-03-30T05:30:00+0530,2330.548414691208,2353.0187649541185,2302.1903717438945,2314.652099609375,6804756
2026-04-01T05:30:00+0530,2383.437228779803,2425.6306420517385,2352.9205014959025,2363.02734375,4132661
2026-04-02T05:30:00+0530,2341.24390183887,2423.570027038862,2331.1370592120925,2404.730224609375,5378361
2026-04-06T05:30:00+0530,2427.593337237373,2435.4432752720936,2402.2772391631797,2427.4951171875,2572417
2026-04-07T05:30:00+0530,2414.837240451596,2496.182129281132,2402.0810908677395,2492.1591796875,4516550
2026-04-08T05:30:00+0530,2523.755016821873,2531.899375247164,2492.453485493659,2511.195068359375,4769337
2026-04-09T05:30:00+0530,2506.0927992754805,2556.136155878084,2483.622446743067,2540.436279296875,5628261
2026-04-10T05:30:00+0530,2517.671257898199,2517.671257898199,2454.184936145557,2476.94970703125,10480239
2026-04-13T05:30:00+0530,2443.195026142192,2457.913660155405,2423.6684008424363,2426.2197265625,3739587
2026-04-15T05:30:00+0530,2454.9699887251027,2510.9990192902537,2446.629429262826,2506.975830078125,5261384
2026-04-16T05:30:00+0530,2523.754997213638,2545.342326116709,2510.0176060935014,2528.56298828125,3905403
2026-04-17T05:30:00+0530,2521.7923752088177,2540.435976426315,2507.956764796665,2533.07666015625,2718206
2026-04-20T05:30:00+0530,2538.571963483115,2545.342439297516,2513.15764504414,2531.212646484375,2288558
2026-04-21T05:30:00+0530,2511.9802240950007,2564.9673069470045,2511.9802240950007,2561.532958984375,2719959
2026-04-22T05:30:00+0530,2531.6050998221144,2531.6050998221144,2456.638284938645,2490.883544921875,5232045
2026-04-23T05:30:00+0530,2481.5617226658205,2511.4896121641627,2469.099993639388,2474.496826171875,2509050
2026-04-24T05:30:00+0530,2441.3307179215667,2458.0118361710306,2343.991534636913,2351.939453125,5107719
2026-04-27T05:30:00+0530,2351.9393059532576,2412.874541687738,2351.9393059532576,2401.6884765625,5853425
2026-04-28T05:30:00+0530,2398.155951805419,2440.349366669426,2381.867235359066,2398.8427734375,4508363
2026-04-29T05:30:00+0530,2405.024637022461,2441.2323784506298,2401.688509360205,2428.280029296875,2835961
2026-04-30T05:30:00+0530,2432.499548509073,2444.2744555611544,2392.26861608113,2427.4951171875,3970446
2026-05-01T05:30:00+0530,2427.4951171875,2427.4951171875,2427.4951171875,2427.4951171875,0
2026-05-04T05:30:00+0530,2447.2181772447047,2451.4375668418284,2379.512461835769,2385.6943359375,2632358
2026-05-05T05:30:00+0530,2384.418837601779,2414.248508305356,2366.952676393544,2381.76953125,3385720
2026-05-06T05:30:00+0530,2396.0953597954776,2424.6496051586114,2361.3594798924314,2389.71728515625,3147628
2026-05-07T05:30:00+0530,2392.4647422177254,2393.9366055534624,2353.018852732181,2356.35498046875,5829594
2026-05-08T05:30:00+0530,2353.018651512491,2361.8498307717123,2330.5483023329007,2349.486083984375,3792199
2026-05-11T05:30:00+0530,2326.5252955775945,2369.699953108347,2326.5252955775945,2348.014404296875,1975188
2026-05-12T05:30:00+0530,2330.450360002076,2330.450360002076,2240.176072372522,2257.151611328125,6347884
2026-05-13T05:30:00+0530,2262.7444282326155,2265.8843552424923,2226.438468195925,2230.167236328125,3171843
2026-05-14T05:30:00+0530,2222.513720137884,2222.513720137884,2165.012827845418,2203.8701171875,5633313
2026-05-15T05:30:00+0530,2209.7575636145925,2261.665183205434,2209.7575636145925,2221.532470703125,3410637
2026-05-18T05:30:00+0530,2221.5322685970373,2249.8900714309348,2209.953563101145,2240.3720703125,3773336
2026-05-19T05:30:00+0530,2256.857213357978,2333.0017090765828,2254.0117066090534,2283.448974609375,10394707
2026-05-20T05:30:00+0530,2280.308816116464,2298.0693970332622,2274.3233820043192,2283.7431640625,2537422
2026-05-21T05:30:00+0530,2287.275643394801,2292.083634508432,2270.594525446405,2283.546875,3299087
2026-05-22T05:30:00+0530,2287.373709336333,2296.1066687906364,2264.805139514887,2273.83251953125,2617262
2026-05-25T05:30:00+0530,2312.3217190072714,2313.415817804508,2280.496215777924,2295.61328125,3298364
2026-05-26T05:30:00+0530,2295.613098349941,2315.205623652634,2260.008270887014,2263.78759765625,3587597
2026-05-27T05:30:00+0530,2262.594357061604,2283.0821217701528,2248.571147658945,2271.744140625,2653950
2026-05-28T05:30:00+0530,2271.744140625,2271.744140625,2271.744140625,2271.744140625,0
2026-05-29T05:30:00+0530,2278.507085795833,2321.2726050840133,2222.81245602518,2246.58203125,16331582
2026-06-01T05:30:00+0530,2271.5452382799426,2322.267132829976,2267.5670504720965,2284.8720703125,7505095
2026-06-02T05:30:00+0530,2307.34897134468,2443.9996279549005,2303.569644295269,2433.556884765625,11306127
2026-06-03T05:30:00+0530,2379.9508308808004,2379.9508308808004,2212.6680838914085,2229.475830078125,15660062
2026-06-04T05:30:00+0530,2229.4759194813155,2240.8139007540485,2204.5129359355733,2228.77978515625,4867263
2026-06-05T05:30:00+0530,2250.560184151513,2259.4117976453776,2180.0469028924485,2186.9091796875,5019717
2026-06-08T05:30:00+0530,2158.166883299777,2165.128711955583,2131.612528274496,2139.668212890625,6536734
2026-06-09T05:30:00+0530,2162.145087858845,2162.145087858845,2121.169801728995,2139.2705078125,4148655
2026-06-10T05:30:00+0530,2139.568864676436,2168.907999188303,2133.1043096144995,2142.154541015625,2848650
2026-06-11T05:30:00+0530,2115.4013888441136,2142.850982127736,2098.494090484758,2123.95458984375,3079815
2026-06-12T05:30:00+0530,2138.276030955957,2156.177876796519,2126.3414670622496,2149.61376953125,2124656
2026-06-15T05:30:00+0530,2180.046856932239,2180.046856932239,2147.525221086398,2150.21044921875,3337083
2026-06-16T05:30:00+0530,2155.183285992923,2196.954258771743,2148.818282502735,2187.0087890625,3079898
2026-06-17T05:30:00+0530,2196.954272010656,2218.8343055028395,2188.6994835403766,2210.8779296875,2865010
2026-06-18T05:30:00+0530,2196.9542695909468,2201.927004470057,2170.101501243751,2191.285400390625,3735188
2026-06-19T05:30:00+0530,2093.521413717831,2126.341464384191,2048.667247350076,2113.412353515625,13286502
2026-06-22T05:30:00+0530,2120.572930884224,2145.237743488044,2109.434053749718,2116.197021484375,4566101
2026-06-23T05:30:00+0530,2099.4885101234904,2102.4721508294924,2043.7938836114508,2048.368896484375,6392736
2026-06-24T05:30:00+0530,2049.761258251466,2109.1356624395376,2049.761258251466,2097.49951171875,4747277
2026-06-25T05:30:00+0530,2121.965363861958,2136.78401555451,2076.61392807904,2083.27734375,4738903
2026-06-26T05:30:00+0530,2083.27734375,2083.27734375,2083.27734375,2083.27734375,0
2026-06-29T05:30:00+0530,2078.6031371123327,2093.521341445675,2059.706744956766,2086.4599609375,3412470
2026-06-30T05:30:00+0530,2078.60311543387,2092.8251853118586,2007.791421498655,2020.422119140625,6848411
2026-07-01T05:30:00+0530,2028.776408877907,2040.8104030555385,1966.0205187179013,1971.788818359375,4658295
2026-07-02T05:30:00+0530,1997.0503819057585,2065.5745732846704,1991.580373389582,2056.82275390625,6040621
2026-07-03T05:30:00+0530,2088.5485393778363,2105.0581154318797,2073.630335525137,2082.083984375,4028819
2026-07-06T05:30:00+0530,2078.6031065753987,2081.5867473982344,2039.418054225884,2046.3798828125,2567386
2026-07-07T05:30:00+0530,2038.8212111731864,2111.124724588052,2037.826664240907,2084.669921875,4769048
2026-07-08T05:30:00+0530,2082.5813599967723,2098.1956989000228,2037.627885410664,2046.2803955078125,3666985
2026-07-09T05:30:00+0530,2046.280350211656,2053.7394523387943,2005.006651774823,2038.323974609375,3791498
2026-07-10T05:30:00+0530,2093.7200783959847,2121.666943317309,2053.341620075063,2057.717529296875,6714551
2026-07-13T05:30:00+0530,2063.684994131224,2192.8765503750355,2053.8390761022306,2169.604248046875,12382622
2026-07-14T05:30:00+0530,2170.996422535663,2215.850586742918,2167.1177865856457,2188.60009765625,9546290
2026-07-15T05:30:00+0530,2174.10009765625,2202.89990234375,2145.39990234375,2189.199951171875,5426489
2026-07-16T05:30:00+0530,2206.0,2231.39990234375,2187.800048828125,2201.0,5197595
2026-07-17T05:30:00+0530,2224.800048828125,2275.0,2215.10009765625,2269.0,5615138
2026-07-20T05:30:00+0530,2280.10009765625,2283.39990234375,2245.10009765625,2251.10009765625,2202693
2026-07-21T05:30:00+0530,2245.10009765625,2259.89990234375,2218.5,2221.10009765625,2382160
2026-07-22T05:30:00+0530,2216.0,2226.800048828125,2201.0,2208.300048828125,1599665
2026-07-23T05:30:00+0530,2204.0,2250.0,2193.60009765625,2242.89990234375,2503539
2026-07-24T05:30:00+0530,2205.10009765625,2264.300048828125,2205.10009765625,2254.300048828125,3211699
2026-07-27T05:30:00+0530,2286.0,2315.0,2272.39990234375,2295.60009765625,4007292
2026-07-28T05:30:00+0530,2325.0,2417.39990234375,2323.0,2398.0,8248513
2026-07-29T05:30:00+0530,2440.0,2475.5,2415.10009765625,2446.60009765625,7169419
2026-07-30T05:30:00+0530,2440.0,2495.0,2423.0,2431.800048828125,4901582
2026-07-31T05:30:00+0530,2385.0,2391.0,2326.10009765625,2365.60009765625,4343683
2026-08-03T05:30:00+0530,2383.89990234375,2473.699951171875,2383.0,2473.699951171875,3036839
2026-08-04T05:30:00+0530,2463.10009765625,2467.39990234375,2435.10009765625,2460.0,2792792
2026-08-05T05:30:00+0530,2460.0,2460.89990234375,2408.0,2413.0,3014409
2026-08-06T05:30:00+0530,2417.0,2434.5,2368.5,2373.0,2729141
2026-08-07T05:30:00+0530,2375.0,2457.699951171875,2375.0,2452.699951171875,4547979
2026-08-10T05:30:00+0530,2452.699951171875,2472.89990234375,2423.5,2425.699951171875,2322023
2026-08-11T05:30:00+0530,2438.0,2456.60009765625,2428.0,2445.699951171875,1514105
2026-08-12T05:30:00+0530,2445.699951171875,2445.800048828125,2300.10009765625,2349.699951171875,7022647
2026-08-13T05:30:00+0530,2349.699951171875,2375.0,2332.300048828125,2375.0,2123494
2026-08-14T05:30:00+0530,2375.10009765625,2390.0,2333.39990234375,2361.0,2232160
2026-08-17T05:30:00+0530,2351.0,2361.10009765625,2310.60009765625,2313.199951171875,2237636
2026-08-18T05:30:00+0530,2300.0,2307.0,2280.0,2280.0,1797822
2026-08-19T05:30:00+0530,2293.60009765625,2308.199951171875,2258.300048828125,2289.0,3368922
2026-08-20T05:30:00+0530,2319.39990234375,2329.0,2288.10009765625,2298.0,2047848
2026-08-21T05:30:00+0530,2290.10009765625,2307.199951171875,2263.300048828125,2302.0,2066749
2026-08-24T05:30:00+0530,2302.39990234375,2321.60009765625,2279.5,2284.10009765625,1542723
2026-08-25T05:30:00+0530,2305.0,2313.5,2262.0,2296.199951171875,3041609
2026-08-26T05:30:00+0530,2305.10009765625,2306.300048828125,2266.39990234375,2270.0,1660737
2026-08-27T05:30:00+0530,2270.0,2283.60009765625,2243.89990234375,2248.39990234375,1709113
2026-08-28T05:30:00+0530,2272.0,2348.5,2263.300048828125,2342.0,4054069
2026-08-31T05:30:00+0530,2342.0,2399.300048828125,2306.199951171875,2399.300048828125,2905846
2026-09-01T05:30:00+0530,2355.0,2372.0,2325.0,2369.0,2677188
